date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-10-03,83.03,7958663,84.44,84.52,82.85,,45.858376,40.0,,0.37514594,24.686266,83.29017,84.52,9134517.0,68.41177,20255634.0,,,0.04026732,0.13534854,52.377598
2018-10-04,81.92,7015254,82.5,82.5,81.1,,40.116737,-36.0,,0.117602035,5.0719414,83.16289,83.92667,10337132.0,62.270645,13240380.0,,,-0.0037130085,-3.1497014,40.63834
2018-10-05,82.15,5454641,81.98,82.45,81.98,,41.744328,-36.0,10.864773,0.16533938,-3.6425676,83.2323,83.333336,8828402.0,61.708275,18695020.0,,,-0.03523413,-1.969744,39.613407
2018-10-08,82.4,7071038,81.98,82.74,81.75,,43.5406,-36.0,11.333772,0.22708803,22.532816,83.23583,82.74,11042565.0,62.090633,25766060.0,,,0.024039928,-1.6812091,40.314075
2018-10-09,82.2,6267144,82.39,82.72,82.06,,42.41388,-36.0,11.769271,0.17045194,28.652004,83.2842,83.297775,7434209.5,62.095657,19498916.0,,,-0.007511854,-1.1381792,40.665863
2018-10-10,81.44,9076631,81.81,82.68,81.44,,38.352406,-36.0,12.686243,0.04354513,12.741313,83.25129,83.85555,-1642421.2,52.691357,10422284.0,,,-0.08322278,-1.3641536,39.664806
2018-10-11,78.87,12491990,81.64,81.97,78.669,,28.436102,-56.0,15.1260195,-0.23524529,-2.7131765,82.93882,84.41333,-12613121.0,37.03714,-2069706.0,,78.87,-0.14410117,-3.738846,33.115208
2018-10-12,79.06,9863043,79.37,79.375,78.49,,29.879568,-60.0,17.467863,-0.06804328,-3.8890357,82.97001,84.97111,-9771227.0,35.89124,7793337.0,,79.273865,-0.10348429,-5.618868,37.984123
2018-10-15,80.13,9691183,79.01,80.54,78.92,-0.5428972,37.522366,-60.0,18.337502,0.13437074,19.720373,82.89955,85.52889,-4985457.5,43.69076,17484520.0,7.0012674,79.67773,0.008197033,-3.5633154,38.64707
2018-10-16,81.01,9462626,79.91,81.09,79.9,-0.40996793,43.02275,-60.0,18.597876,0.27943912,48.037334,82.89094,86.08667,3204882.5,51.4322,26947146.0,5.7640347,80.08159,0.0734794,-1.8899846,39.164734
2018-10-17,81.86,10367900,80.76,82.1764,80.38,-0.24728513,47.80284,-60.0,17.866795,0.4104234,70.91528,82.800026,86.64445,9920585.0,58.46607,37315050.0,5.279269,80.48545,0.13289711,-0.44358683,41.286835
