date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-09-25,20.066,67084271,20.0,20.3067,19.7667,,46.434994,,,0.69018227,90.95408,,20.75786,292721600.0,60.26152,-653330900.0,,20.401054,0.22075318,0.70733124,50.73616
2018-09-26,20.6387,117537886,20.1273,20.926,20.074,,51.617558,,,0.8950517,94.34868,,20.87758,330990400.0,60.576923,-535792960.0,,20.6387,0.2860068,1.360884,45.644646
2018-09-27,20.5013,110066345,20.86,20.9973,20.4607,,50.358685,,,0.8394681,87.913124,,20.9973,237579650.0,73.81524,-645859300.0,,19.145,0.2243262,1.6241006,48.27995
2018-09-28,17.6513,503959098,18.0173,18.5333,17.3703,,32.599094,,,-0.030348742,23.248892,18.083864,21.0391,-22849776.0,53.900124,-1149818400.0,,17.6513,0.14367801,-3.282971,51.017387
2018-10-01,20.7133,325712987,20.3847,20.7627,20.07,,52.131424,,,0.8817899,42.188576,17.792011,21.0809,256406670.0,64.3248,-824105400.0,,20.7133,0.17781559,1.3261249,56.83851
2018-10-02,20.068,175495262,20.93,21.1227,19.9433,,48.914318,,,0.6784119,52.113724,17.902279,21.1227,118022250.0,56.669193,-999600700.0,,19.91144,0.07869717,1.469507,56.142212
2018-10-03,19.6533,119734020,20.222,20.3067,19.438,,46.91079,-28.0,,0.54558635,96.08002,17.930202,20.91579,57638370.0,51.804794,-1119334700.0,,19.10958,0.021462277,0.18962032,56.630184
2018-10-04,18.7887,144583203,19.5967,19.6,18.5113,,42.95995,68.0,,0.28899023,44.47863,17.919588,20.708881,-13265436.0,46.495712,-1263918000.0,,18.30772,-0.07411547,-1.161254,57.57353
2018-10-05,17.4633,268510516,18.31,18.3253,17.3333,,37.716,68.0,17.157608,-0.094868675,-8.485969,17.86672,20.501972,-211400210.0,39.55797,-1532428400.0,,17.50586,-0.1619947,-2.9931035,58.51803
2018-10-08,16.704,200567600,17.6347,17.8507,16.6,,35.074574,-16.0,18.230087,-0.1390787,-26.722271,17.84417,20.295063,-378612030.0,40.69431,-1732996000.0,,16.704,-0.18427555,-3.4519029,50.603348
2018-10-09,17.52,180566610,17.0167,17.7847,16.8867,,39.942474,-16.0,19.22596,0.094400816,-12.07768,17.845825,20.088154,-304495300.0,41.603615,-1552429400.0,,16.993217,-0.21204434,-2.8222597,50.116943
2018-10-10,17.1253,191723304,17.6407,17.7007,16.518,,38.441113,-24.0,20.345009,0.06914133,12.40072,17.833498,19.881245,-299324100.0,36.08415,-1744152700.0,,17.282433,-0.2136483,-2.8116655,50.186024
2018-10-11,16.8153,121922699,17.1687,17.4833,16.602,,37.256622,-24.0,21.384125,0.068988316,17.34498,17.86283,19.674335,-362229200.0,35.663578,-1866075400.0,,17.57165,-0.26147437,-2.4593847,51.33683
2018-10-12,17.252,107838801,17.4,17.466,16.8007,,40.058628,-24.0,22.349018,0.18683591,10.829291,17.920282,19.467428,-323765100.0,36.199665,-1758236700.0,,17.860867,-0.28646326,-1.9864583,51.415936
2018-10-15,17.306,92835344,17.2707,17.552,16.9691,-0.31578484,40.41299,-24.0,23.133713,0.22540303,13.935857,17.98636,19.260519,-309287940.0,36.535667,-1665401200.0,-11.50946,18.150084,-0.29086778,-1.4976071,51.506718
2018-10-16,18.4393,142516729,17.7133,18.4917,17.4827,-0.18438737,47.43632,-24.0,22.7229,0.43199363,41.472843,17.967236,19.05361,-181573740.0,36.75429,-1522884600.0,-9.921754,18.4393,-0.28234708,-0.16714893,52.18893
2018-10-17,18.1187,129554170,18.8267,18.8467,17.7202,-0.1097118,45.792007,-24.0,21.95226,0.3899344,47.402775,17.957052,18.8467,-219468200.0,36.867348,-1652438700.0,-9.056176,18.070633,-0.2794919,0.41165805,53.394108
2018-10-18,17.594,81028024,17.9527,18.0667,17.5333,-0.08727817,43.155426,-24.0,21.397963,0.31557724,40.247284,18.021118,19.383863,-282054530.0,43.522896,-1733466800.0,-10.28416,17.701967,-0.30504724,-0.41706452,47.89479
2018-10-19,17.3333,140171390,17.826,17.9773,16.9,-0.081718005,41.865623,-24.0,21.407688,0.29086432,15.99332,18.015194,19.921024,-309469470.0,30.673708,-1873638100.0,-7.992241,17.3333,-0.37159887,-0.946841,42.84338
2018-10-22,17.3967,83922783,17.3787,17.4573,16.8393,-0.06615571,42.317135,-24.0,21.465786,0.32254112,10.942357,18.072172,20.458187,-242005310.0,32.5141,-1789715300.0,-8.800393,17.768543,-0.31731272,-1.3802923,48.712948
