date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-12-23,294.49,2899917,295.22,296.78,294.21,0.7698062,58.695442,44.0,21.637938,0.7618558,76.58821,288.27927,301.61682,39117132.0,65.69775,127902060.0,-6.815456,300.35742,0.18949017,8.509262,39.86489
2021-12-27,296.67,2807616,295.25,296.69,294.46,0.7690027,61.143158,44.0,22.269056,0.80481964,78.40817,288.57977,301.6242,41874388.0,64.48285,130709680.0,-8.368161,301.94226,0.19232078,7.1179385,44.660007
2021-12-28,298.29,2575075,296.96,299.79,296.8,0.8100563,62.902504,44.0,23.344513,0.8227093,82.11306,288.74524,301.63156,41865776.0,62.899395,133284750.0,-9.450432,303.5271,0.1687308,10.765376,44.88894
2021-12-29,299.46,2688431,299.23,300.65,298.86,0.84462893,64.16448,44.0,24.471191,0.8308137,94.02151,289.0068,301.63895,40979644.0,67.43633,135973180.0,-9.663381,305.11194,0.20210543,11.814608,44.10234
2021-12-30,299.98,2301253,300.88,301.6463,299.74,0.8299204,64.73862,80.0,25.667217,0.8281854,98.988075,289.3465,301.6463,39257840.0,72.060875,138274430.0,-10.061306,306.69678,0.15148316,11.938821,48.370518
2021-12-31,299.0,2932996,299.94,300.69,298.84,0.68747646,62.699837,80.0,26.450699,0.77041847,90.98974,289.6533,304.56827,36832172.0,66.948044,135341440.0,-8.870281,308.28162,0.069354996,8.860732,50.547756
2022-01-03,300.79,3571121,300.1,301.3,299.2,0.6476456,64.87567,80.0,27.282875,0.82643765,91.22271,289.8848,307.4902,38668748.0,66.33912,138912560.0,-6.5865965,309.86646,0.07403394,8.272057,52.756817
2022-01-04,308.53,6006382,301.65,309.21,301.65,1.0524576,72.37864,92.0,29.134836,1.0721399,95.22018,296.83493,310.41217,43594620.0,66.48425,144918940.0,-0.76639235,311.4513,0.08223399,15.0846195,37.551414
2022-01-05,309.92,6892257,309.87,314.48,309.5,1.3071012,73.47448,96.0,31.352608,1.0376424,92.59949,301.85608,313.33414,37864910.0,67.35413,151811200.0,4.07919,313.03613,0.10697379,24.766817,30.730343
2022-01-06,313.22,5140613,312.98,314.11,310.22,1.5731862,75.917305,96.0,33.41197,1.0691462,92.313995,301.85852,316.25607,40653264.0,66.744606,156951800.0,4.286657,314.62097,0.07511526,21.227272,28.928392
2022-01-07,319.78,5622909,315.56,320.2,314.14,2.0369534,79.88335,96.0,35.79772,1.1510564,93.49405,307.2004,319.17804,45496760.0,85.30664,162574720.0,4.870259,316.2058,0.1778278,26.02909,21.064644
2022-01-10,318.93,5814171,321.4,322.1,315.12,2.1227813,78.08886,100.0,38.138638,1.0295357,97.901,308.73947,322.1,46029864.0,94.83533,156760540.0,5.217686,317.79065,0.17340723,24.687792,21.806013
2022-01-11,319.8,4249181,318.61,320.0,315.04,2.0721529,78.61829,96.0,40.283493,0.978394,93.77416,308.6704,322.67624,49936370.0,87.03584,161009730.0,3.0990903,319.3755,0.17044933,18.640965,23.820305
2022-01-12,320.39,3583291,320.62,321.05,317.26,1.9160588,78.98907,84.0,42.34964,0.9293112,89.18305,308.76404,323.2525,52271652.0,87.34968,164593020.0,0.69365585,320.96033,0.12699296,18.427969,27.669445
2022-01-13,321.26,4279387,321.0,323.47,320.1,1.715545,79.55215,96.0,44.43359,0.8969456,93.033775,310.28067,323.82874,50938310.0,87.71225,168872420.0,0.09193166,322.54517,0.15279281,20.453974,26.697628
2022-01-14,324.13,4915639,318.87,324.405,316.5,1.6214268,81.32969,100.0,45.051384,0.9070196,98.618286,310.7372,324.405,55511940.0,88.19995,173788050.0,0.60081077,324.13,0.15483783,14.196978,31.89841
2022-01-18,320.29,5769286,322.22,323.29,318.07,1.1670167,72.27644,96.0,45.62505,0.7907097,88.79641,310.53214,323.34436,54649864.0,79.58555,168018770.0,2.0419626,320.05,0.096655846,12.670266,35.87151
2022-01-19,314.75,6091800,321.35,321.35,314.58,0.39945376,61.619423,92.0,44.978462,0.64913803,66.09996,310.23953,322.28375,48864004.0,71.529305,161926960.0,3.2063982,315.97,0.01784293,7.124514,39.08305
2022-01-20,311.01,4409303,315.58,317.18,310.68,-0.41018903,55.653492,72.0,43.257385,0.5433106,35.03654,309.99704,321.2231,44902416.0,66.09865,157517660.0,1.5639786,311.89,0.0013459192,0.02386913,41.29649
2022-01-21,305.22,6541385,309.99,311.02,304.14,-1.3336551,47.91857,72.0,40.17568,0.3808248,6.4764047,309.71378,320.1625,40414720.0,62.845737,150976270.0,3.1649816,307.81,-0.01188307,-10.190969,43.961983
2022-01-24,303.73,8529685,299.7,304.73,296.085,-2.0025983,46.14133,72.0,38.6251,0.3198333,3.8285494,309.13586,319.10187,46971084.0,54.5973,142446600.0,6.1920347,303.73,-0.0020549279,-21.980116,42.913723
2022-01-25,307.19,6438259,301.87,309.13,294.81,-2.1564825,50.712753,72.0,36.352325,0.39485505,20.507093,307.8772,318.04126,51664896.0,54.80936,148884850.0,5.173112,304.99908,-0.040522393,-17.652958,43.707
2022-01-26,309.26,6127231,310.4,313.33,306.57,-2.0632625,53.26831,72.0,33.970596,0.43575665,49.01977,307.70663,316.98062,50414070.0,54.34836,155012080.0,3.856869,306.2682,-0.053285196,-1.2539632,44.032845
