date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-10-09,119.92,182543,119.7,120.18,119.18,,32.196384,68.0,17.596676,0.0072088167,12.642664,121.673805,123.42357,-719986.56,20.704988,-674721.0,,122.22875,-0.14105375,-6.2394423,39.427696
2018-10-10,117.78,454444,119.72,119.9,117.78,,27.33048,-24.0,19.905024,-0.18236165,9.535392,121.579544,122.90429,-1174430.6,18.434013,-1129165.0,,121.5325,-0.17844145,-6.485236,34.168037
2018-10-11,116.75,292358,117.79,118.49,115.77,,25.345036,-28.0,22.574062,-0.13780221,-0.16822316,121.41047,122.385,-1256118.9,17.397646,-1421523.0,,120.83625,-0.21356487,-8.381631,29.592949
2018-10-12,116.76,318537,117.3,117.44,115.83,,25.401697,-28.0,25.052456,-0.032509957,2.7207768,121.40045,121.865715,-1206656.6,16.361343,-1102986.0,,120.14,-0.21168642,-8.068541,30.61185
2018-10-15,115.63,326972,115.36,116.01,114.95,-1.2312784,23.25393,-36.0,27.565678,-0.027271692,10.926364,121.36361,121.34643,-1114117.4,10.292995,-1429958.0,9.448014,119.44375,-0.15585333,-8.938749,28.031975
2018-10-16,118.04,275597,117.21,118.24,116.93,-1.0092995,35.734295,-36.0,28.076515,0.19417135,24.093145,121.21936,120.82714,-922672.1,18.579632,-1154361.0,6.754473,118.7475,-0.124305576,-4.1832137,30.589943
2018-10-17,117.73,224510,118.01,118.06,116.94,-0.8329791,34.94705,-36.0,28.550863,0.2031392,30.669878,121.28484,120.30785,-830462.6,18.230446,-1378871.0,3.376605,118.05125,-0.12815568,-3.7970405,30.819954
2018-10-18,116.67,229970,117.91,118.39,116.52,-0.7404842,32.324707,-36.0,29.148094,0.1631392,30.464317,121.24508,119.788574,-1023539.06,17.956255,-1608841.0,1.1253798,117.355,-0.16141072,-3.1074631,32.395435
2018-10-19,116.32,193385,116.82,117.39,116.03,-0.65838003,31.484621,-36.0,29.885294,0.17461722,12.857573,121.276665,119.26929,-1134451.0,13.306904,-1802226.0,-1.3866787,116.65875,-0.21261454,-3.8292542,33.358498
2018-10-22,117.1,238702,118.74,118.75,116.395,-0.51347804,35.507263,-36.0,29.493458,0.25618926,14.62149,121.160904,118.75,-1230235.9,14.505158,-1563524.0,-1.799656,115.9625,-0.28452423,-1.6686465,36.141476
2018-10-23,117.97,311619,115.78,118.57,115.57,-0.3298977,39.75588,-36.0,29.485643,0.3379378,35.163483,120.97268,118.61,-1043264.5,14.066782,-1251905.0,-0.17426348,115.26625,-0.21141863,-2.5488398,46.882393
2018-10-24,114.57,431999,116.68,116.72,114.4,-0.40344763,31.126007,-64.0,29.93983,0.1272768,22.071068,120.71529,118.47,-1411953.4,13.071696,-1683904.0,3.5005946,114.57,-0.25040767,-4.490434,47.671043
2018-10-25,116.66,334668,115.55,117.29,115.18,-0.28302768,39.77964,-64.0,29.91718,0.30180135,23.028229,120.5855,118.33,-1277134.5,21.22746,-1349236.0,3.0529575,114.90111,-0.14776595,-2.8132293,53.87968
2018-10-26,117.3,207725,116.0,118.19,115.736,-0.13923436,42.175564,-64.0,29.227198,0.37012064,34.04799,120.49789,118.19,-1220082.0,26.28093,-1141511.0,-0.3536672,115.23222,-0.11609676,-1.2596251,55.84142
2018-10-29,115.31,431680,115.8,118.015,114.14,-0.15585202,37.217274,-76.0,29.277126,0.22619118,44.483063,120.22048,118.095,-1391083.0,24.798998,-1573191.0,2.4187293,115.56333,-0.1408433,-2.378393,66.34276
2018-10-30,116.24,313105,115.2,116.4,115.0,-0.08543828,40.724476,-76.0,29.323486,0.3167531,49.564495,120.29319,118.0,-1149544.9,33.240334,-1260086.0,1.2411847,115.89445,-0.022418197,-2.8400512,74.06125
2018-10-31,117.05,238398,117.22,117.72,116.87,0.028370477,43.67571,-76.0,28.399647,0.4257923,52.160988,120.351685,117.905,-1286974.2,39.559425,-1021688.0,-1.2703769,116.225555,-0.009392986,0.36995623,72.58947
2018-11-01,117.7,275470,116.9,117.81,116.3,0.15313685,45.9992,-76.0,27.817776,0.53717744,90.138405,117.72342,117.81,-1051639.0,46.837353,-746218.0,-2.081206,116.55666,0.052407373,-0.27860895,72.46825
2018-11-02,115.46,397532,117.0,117.34,114.55,0.09344872,39.8919,-76.0,28.032433,0.2315213,61.453815,117.17918,118.2275,-1189849.0,46.029644,-1143750.0,0.035663996,116.88778,-0.0052132187,-2.0030935,74.06125
2018-11-05,115.41,241891,115.09,115.96,115.09,0.06082471,39.764984,-76.0,28.231758,0.20526019,24.897566,117.21676,118.645,-1253797.2,39.622757,-1385641.0,-2.084351,117.21889,-0.024196912,-2.4040802,71.979454
2018-11-06,117.58,252238,117.27,117.87,116.74,0.18841076,47.56222,-76.0,27.074366,0.7239623,34.538445,116.15495,119.0625,-1131026.5,45.56059,-1133403.0,-3.1948457,117.55,0.01325568,0.9122171,73.5927
2018-11-07,119.31,256923,118.21,119.48,118.06,0.3812159,52.80714,-72.0,25.204512,1.0689452,96.053696,114.45609,119.48,-935620.3,51.57407,-876480.0,-3.718793,117.88111,0.115952075,3.1390433,68.05795
2018-11-08,117.29,274434,117.81,118.16,116.92,0.36460686,46.907486,-68.0,23.922913,0.6084413,105.933655,114.11036,119.114,-1046279.2,50.555378,-1150914.0,-3.543061,118.21222,0.11225866,0.6534656,69.25182
2018-11-09,117.24,133941,117.35,117.55,116.7,0.34250146,46.768204,-64.0,22.842335,0.59157443,70.90901,113.837616,118.748,-1010036.3,45.99849,-1284855.0,-6.6359754,118.543335,0.15275715,-0.18417232,67.4047
2018-11-12,115.57,297014,117.21,117.3,115.39,0.21394467,42.25528,-60.0,22.463219,0.22096704,13.13055,113.83363,118.382,-1251068.6,46.200928,-1581869.0,-4.411699,118.87444,0.039282955,-1.2735763,66.07583
2018-11-13,115.11,250109,115.5,116.11,114.8,0.10213709,41.079414,-56.0,22.372799,0.15827614,0.6242197,113.91165,118.016,-1382805.4,48.325474,-1831978.0,-3.9734573,119.20556,0.08298101,-2.5187798,63.16247
2018-11-14,116.88,247027,116.96,117.65,116.38,0.14876933,47.171238,-52.0,21.328007,0.55404663,20.016645,113.81839,117.65,-1435323.0,47.158466,-1584951.0,-3.609122,119.53667,0.04090541,0.55390316,62.92051
2018-11-15,117.0,184764,116.34,117.3,115.92,0.18662582,47.56704,28.0,20.585001,0.5768763,51.414898,113.88756,118.16417,-1330891.1,41.954243,-1400187.0,-4.790079,119.867775,0.037227806,-0.33094016,61.443787
2018-11-16,116.96,120379,115.82,117.2499,115.8,0.20636116,47.43945,28.0,19.956093,0.5609473,70.85514,113.944046,118.67834,-1258650.5,45.665573,-1520566.0,-7.113851,120.19889,0.102421574,-0.553763,60.90824
